lon,lat,name,fix,mov,obs_ve,obs_vn,obs_ee,obs_en,pred_ve,pred_vn,cen,resid_e,resid_n
104.426,43.587,DALA,na,nea026,16.093,-3.526,1.43,0.59,13.667,-3.334,0.0,2.426,-0.192
101.441,45.666,TEEG,na,nea026,12.146,-4.575,0.5,0.41,13.266,-3.402,0.0,-1.12,-1.173
111.97,43.66,E064,na,nea026,13.079,-2.618,0.8,0.7,13.324,-3.223,0.0,-0.245,0.605
107.052,47.865,ULAB,na,nea026,11.972,-3.376,0.264,0.287,12.403,-3.339,0.0,-0.431,-0.037
142.543,49.69,AIVA,na,nea030,5.05,3.247,2.65,2.67,3.465,4.764,0.0,1.585,-1.517
142.157,49.637,BOSH,na,nea030,3.36,2.804,2.55,2.56,4.113,4.556,0.0,-0.753,-1.752
142.759,48.573,PORE,na,nea030,2.405,3.512,2.64,2.65,2.697,4.346,0.0,-0.292,-0.834
142.065,49.076,UGLE,na,nea030,4.072,3.245,1.11,1.1,4.332,4.684,0.0,-0.26,-1.439
142.065,49.076,UGLG,na,nea030,5.779,4.032,0.8,1.0,4.332,4.684,0.0,1.447,-0.652
142.946,53.602,OKHA,na,nea031,4.216,2.047,0.79,0.78,0.934,5.62,0.0,3.282,-3.573
142.817,49.838,PBDN,na,nea031,3.538,3.571,2.24,2.22,1.766,4.606,0.0,1.772,-1.035
143.27,49.922,PERV,na,nea031,3.011,0.243,2.57,2.58,1.497,4.774,0.0,1.514,-4.531
142.946,53.602,OKHA,na,nea031,2.956,2.467,1.0,1.2,0.934,5.62,0.0,2.022,-3.153
142.717,47.03,YSSK,na,nea031,1.742,5.09,0.501,0.595,0.959,4.541,0.0,0.783,0.549
-178.121,-14.308,FTNA,na,niu,-58.12,51.389,0.877,0.716,54.223,50.328,0.0,-112.343,1.061
150.338,-10.31,ALT2,na,ocn001,30.635,78.236,3.8,1.6,32.293,70.432,0.0,-1.658,7.804
152.833,-10.688,MISI,na,ocn001,29.861,77.379,2.7,1.5,31.797,69.832,0.0,-1.936,7.547
146.626,-7.207,BULO,na,ocn001,27.463,79.334,1.8,1.4,33.259,69.89,0.0,-5.796,9.444
147.187,-9.434,NMB0,na,ocn001,34.493,68.701,1.347,1.369,32.72,69.667,0.0,1.773,-0.966
138.952,-4.042,WAME,na,ocn002,32.572,71.474,1.58,0.81,6.234,52.376,0.0,26.338,19.098
138.95,-4.094,WAME,na,ocn002,29.882,70.983,1.6,0.4,8.044,53.15,0.0,21.838,17.833
137.092,-4.145,TPRA,na,ocn002,41.144,69.962,2.6,2.29,25.919,50.193,0.0,15.225,19.769
138.95,-4.096,WAMB,na,ocn002,32.893,71.925,0.48,0.35,8.124,53.183,0.0,24.769,18.742
136.24,-1.862,YAPE,na,ocn003,-1.324,57.366,5.9,5.4,-10.467,37.854,0.0,9.143,19.512
136.24,-1.862,YAPE,na,ocn003,4.627,38.435,2.8,0.9,-10.467,37.854,0.0,15.094,0.581
135.712,-3.541,64KM,na,ocn003,21.724,58.464,0.56,0.52,-4.904,37.617,0.0,26.628,20.847
135.505,-3.367,CNAB,na,ocn003,11.766,46.333,0.43,0.35,-7.671,40.759,0.0,19.437,5.574
135.73,-3.176,LEGA,na,ocn003,12.966,58.13,0.34,0.28,-8.324,41.846,0.0,21.29,16.284
134.169,-1.506,RANS,na,ocn003,-41.818,50.338,0.54,0.5,-16.983,46.082,0.0,-24.835,4.256
135.588,-3.487,TOPO,na,ocn003,13.62,53.828,0.5,0.44,-6.846,38.66,0.0,20.466,15.168
136.38,-2.241,WREN,na,ocn003,32.7,35.371,3.15,2.53,-7.912,38.349,0.0,40.612,-2.978
136.24,-1.874,YAPE,na,ocn003,4.844,62.67,0.1,0.17,-10.319,37.99,0.0,15.163,24.68
134.945,-3.248,YAUR,na,ocn003,5.849,43.945,0.74,0.6,-4.755,46.052,0.0,10.604,-2.107
134.05,-0.886,MANO,na,ocn004,-38.489,52.633,1.7,1.2,-34.961,40.879,0.0,-3.528,11.754
136.09,-1.16,BIAK,na,ocn004,-49.998,47.187,2.2,0.7,-37.116,28.138,0.0,-12.882,19.049
134.05,-0.886,MANO,na,ocn004,-45.875,44.617,2.8,0.7,-34.961,40.879,0.0,-10.914,3.738
136.101,-1.175,BIKL,na,ocn004,-43.051,53.539,0.15,0.11,-36.933,28.0,0.0,-6.118,25.539
134.072,-0.859,CMAN,na,ocn004,-40.906,38.148,0.83,0.68,-35.135,41.988,0.0,-5.771,-3.84
138.752,-1.872,SRMI,na,ocn004,-44.36,66.288,0.28,0.23,-34.899,31.898,0.0,-9.461,34.39
152.943,-9.225,GUA1,na,ocn005,22.25,104.402,4.6,2.0,26.613,81.66,0.0,-4.363,22.742
151.125,-8.535,LOUS,na,ocn005,23.097,95.411,2.5,1.4,24.09,75.103,0.0,-0.993,20.308
147.59,-7.742,MORO,na,ocn005,28.08,82.494,2.9,1.8,22.735,62.094,0.0,5.345,20.4
146.999,-6.733,LAE0,na,ocn005,31.54,72.02,2.2,1.4,14.668,62.614,0.0,16.872,9.406
147.052,-7.052,SALA,na,ocn005,25.01,79.132,3.6,2.0,19.26,61.214,0.0,5.75,17.918
145.782,-5.211,MAD1,na,ocn006,24.622,58.049,3.1,2.0,0.968,55.659,0.0,23.654,2.39
144.968,-4.295,BOGI,na,ocn006,28.436,61.341,1.9,1.6,-7.034,47.14,0.0,35.47,14.201
147.356,-6.729,BUKA,na,ocn006,26.525,50.601,1.5,1.3,10.543,69.098,0.0,15.982,-18.497
146.747,-6.443,GAIX,na,ocn006,11.082,49.462,1.6,1.4,11.024,71.914,0.0,0.058,-22.452
147.032,-6.568,HOBU,na,ocn006,10.801,52.327,1.3,1.1,12.781,72.98,0.0,-1.98,-20.653
146.718,-6.461,KASU,na,ocn006,18.288,54.855,1.9,1.3,12.058,72.9,0.0,6.23,-18.045
145.782,-5.211,MADA,na,ocn006,25.131,54.836,1.3,1.0,0.968,55.659,0.0,24.163,-0.823
146.715,-6.488,MUNG,na,ocn006,17.395,55.854,1.4,1.2,12.308,71.851,0.0,5.087,-15.997
146.453,-6.347,NARI,na,ocn006,15.372,58.993,5.1,2.8,14.151,69.362,0.0,1.221,-10.369
146.227,-6.179,NM31,na,ocn006,18.342,57.341,2.3,1.4,11.586,66.862,0.0,6.756,-9.521
146.091,-6.125,NM35,na,ocn006,27.034,63.708,2.2,1.4,11.871,66.5,0.0,15.163,-2.792
146.101,-6.126,NM36,na,ocn006,26.334,63.511,2.1,1.4,11.232,67.028,0.0,15.102,-3.517
146.459,-5.625,SAID,na,ocn006,21.306,51.295,2.3,1.7,4.558,61.436,0.0,16.748,-10.141
146.425,-6.419,SASI,na,ocn006,24.29,67.388,4.4,2.6,7.545,55.264,0.0,16.745,12.124
147.056,-6.644,SITU,na,ocn006,28.917,68.133,1.4,1.1,6.702,70.306,0.0,22.215,-2.173
146.56,-5.954,TEPT,na,ocn006,15.078,51.218,3.5,2.6,7.415,66.895,0.0,7.663,-15.677
145.459,-5.597,WALI,na,ocn006,24.932,63.159,2.2,1.7,8.244,62.332,0.0,16.688,0.827
146.469,-6.135,WANT,na,ocn006,13.522,51.897,1.6,1.3,12.705,69.591,0.0,0.817,-17.694
146.993,-6.674,LAE1,na,ocn006,29.765,71.484,0.558,0.48,7.522,68.813,0.0,22.243,2.671
150.807,-2.582,KAVI,na,ocn007,-62.815,51.939,2.7,1.6,-44.773,49.542,0.0,-18.042,2.397
150.807,-2.582,KAVI,na,ocn007,-63.587,50.217,1.7,1.1,-44.773,49.542,0.0,-18.814,0.675
147.366,-2.043,PNGM,na,ocn007,-63.391,43.083,0.416,0.381,-45.974,41.007,0.0,-17.417,2.076
147.425,-2.061,SA42,na,ocn007,-61.124,44.14,1.455,1.192,-45.941,41.154,0.0,-15.183,2.986
151.505,-5.645,JACQ,na,ocn008,17.345,-30.205,4.1,2.2,-21.856,58.22,0.0,39.201,-88.425
152.162,-4.192,RABL,na,ocn008,22.012,-78.664,4.6,2.4,-21.384,58.096,0.0,43.396,-136.76
149.435,-4.688,WITU,na,ocn008,27.793,-3.971,8.1,4.2,-19.862,50.561,0.0,47.655,-54.532
147.855,-6.615,FINS,na,ocn008,2.38,19.614,6.0,2.1,-10.352,40.681,0.0,12.732,-21.067
147.246,-6.226,INDA,na,ocn008,16.815,43.476,1.7,1.4,-14.239,45.586,0.0,31.054,-2.11
147.513,-6.445,PIND,na,ocn008,12.855,39.237,1.6,1.2,-13.585,45.104,0.0,26.44,-5.867
147.195,-5.962,WASU,na,ocn008,17.059,37.264,1.8,1.3,-13.421,45.582,0.0,30.48,-8.318
127.342,0.86,TERN,na,ocn009,-53.357,28.347,1.42,0.86,-29.73,28.937,0.0,-23.627,-0.59
127.38,0.82,NATE,na,ocn009,-72.269,13.36,5.0,1.5,-29.627,28.675,0.0,-42.642,-15.315
128.293,2.047,MTAI,na,ocn009,-41.011,36.069,0.56,0.46,-37.12,30.985,0.0,-3.891,5.084
120.902,1.355,SNTG,na,ocn011,16.867,45.955,13.07,6.32,27.685,11.243,0.0,-10.818,34.712
120.549,0.754,MALA,na,ocn011,4.089,33.199,14.28,7.35,23.795,12.95,0.0,-19.706,20.249
123.029,0.605,GORO,na,ocn011,16.527,25.848,6.38,4.49,17.063,9.624,0.0,-0.536,16.224
122.964,0.559,GT04,na,ocn011,21.042,20.336,4.33,2.73,16.932,10.261,0.0,4.11,10.075
123.102,0.541,GT06,na,ocn011,20.478,21.324,7.03,4.9,16.688,9.534,0.0,3.79,11.79
123.189,0.528,GT08,na,ocn011,21.763,15.465,7.49,4.31,16.736,9.006,0.0,5.027,6.459
123.248,0.51,GT10,na,ocn011,18.0,13.835,7.04,4.91,16.694,8.886,0.0,1.306,4.949
120.122,0.127,SGTI,na,ocn011,13.44,38.999,4.54,3.59,18.264,14.877,0.0,-4.824,24.122
120.863,1.318,LING,na,ocn011,21.961,36.298,3.16,1.79,27.387,9.834,0.0,-5.426,26.464
120.794,1.121,TOLI,na,ocn011,19.051,33.693,0.82,0.45,27.762,10.27,0.0,-8.711,23.423
120.005,-0.248,DONG,na,ocn011,16.365,37.523,1.44,0.95,15.631,16.6,0.0,0.734,20.923
120.005,-0.248,DGLA,na,ocn011,21.668,32.597,2.09,1.48,15.631,16.6,0.0,6.037,15.997
120.812,1.22,GLMP,na,ocn011,15.273,35.116,0.55,0.45,27.557,9.729,0.0,-12.284,25.387
120.812,1.22,GLMP,na,ocn011,20.513,31.666,2.63,2.19,27.557,9.729,0.0,-7.044,21.937
122.852,0.639,GT01,na,ocn011,16.844,28.058,0.34,0.29,17.235,9.18,0.0,-0.391,18.878
123.189,0.528,GT08,na,ocn011,19.263,21.056,2.01,0.46,16.736,9.006,0.0,2.527,12.05
120.863,1.318,LING,na,ocn011,19.248,34.645,0.4,0.32,27.387,9.834,0.0,-8.139,24.811
120.863,1.318,LING,na,ocn011,22.508,33.635,2.84,2.35,27.387,9.834,0.0,-4.879,23.801
120.549,0.754,MLLA,na,ocn011,14.528,36.642,1.51,1.18,23.795,12.95,0.0,-9.267,23.692
124.925,1.547,MNDO,na,ocn011,16.545,5.416,0.6,0.41,12.336,7.493,0.0,4.209,-2.077
120.691,0.95,SJAN,na,ocn011,18.54,34.803,0.41,0.32,25.609,10.661,0.0,-7.069,24.142
120.691,0.95,SJAN,na,ocn011,18.41,28.273,1.34,0.98,25.609,10.661,0.0,-7.199,17.612
120.902,1.355,SNTG,na,ocn011,19.605,34.678,0.45,0.38,27.685,11.243,0.0,-8.08,23.435
120.902,1.355,SNTG,na,ocn011,19.745,33.448,2.31,1.94,27.685,11.243,0.0,-7.94,22.205
122.617,0.625,GT03,na,ocn012,23.969,32.947,6.22,4.06,15.729,17.021,0.0,8.24,15.926
125.064,1.331,MANA,na,ocn012,21.337,6.308,2.58,1.45,8.198,8.534,0.0,13.139,-2.226
125.064,1.331,KEMA,na,ocn012,23.587,4.678,1.75,1.44,8.198,8.534,0.0,15.389,-3.856
120.434,0.482,PALA,na,ocn012,15.156,46.146,2.34,1.52,18.375,23.836,0.0,-3.219,22.31
120.85,0.453,TOMI,na,ocn012,18.367,39.553,0.58,0.37,19.37,24.174,0.0,-1.003,15.379
122.075,0.488,BMBL,na,ocn012,29.836,32.995,2.2,1.74,17.355,21.496,0.0,12.481,11.499
122.617,0.625,GT03,na,ocn012,18.038,30.026,0.41,0.38,15.729,17.021,0.0,2.309,13.005
121.342,0.482,MOUT,na,ocn012,12.297,38.075,1.58,1.1,18.633,21.963,0.0,-6.336,16.112
120.434,0.482,PLSA,na,ocn012,22.426,34.181,2.27,1.73,18.375,23.836,0.0,4.051,10.345
120.85,0.453,TOMI,na,ocn012,14.687,43.88,0.11,0.18,19.37,24.174,0.0,-4.683,19.706
132.265,-2.9,FAKF,na,ocn013,-22.473,55.103,2.5,1.7,-8.609,50.86,0.0,-13.864,4.243
133.694,-3.62,KAIM,na,ocn013,-15.181,70.431,2.0,1.4,-2.421,61.679,0.0,-12.76,8.752
127.644,-1.341,OBIX,na,ocn013,-31.111,17.758,3.2,2.5,-14.105,25.127,0.0,-17.006,-7.369
131.254,-0.869,SORO,na,ocn013,-36.479,43.194,2.7,1.0,-20.137,45.833,0.0,-16.342,-2.639
132.265,-2.9,FAKF,na,ocn013,-19.864,46.613,2.9,0.9,-8.609,50.86,0.0,-11.255,-4.247
133.694,-3.62,KAIM,na,ocn013,-19.143,65.1,2.1,0.7,-2.421,61.679,0.0,-16.722,3.421
127.644,-1.341,OBIX,na,ocn013,-49.169,25.261,2.6,0.7,-14.105,25.127,0.0,-35.064,0.134
131.254,-0.869,SORO,na,ocn013,-46.963,38.46,2.5,0.7,-20.137,45.833,0.0,-26.826,-7.373
134.147,-1.846,RPON,na,ocn013,-38.375,67.172,0.63,0.52,-14.134,56.356,0.0,-24.241,10.816
131.254,-0.875,SORO,na,ocn013,-58.968,47.84,1.96,1.66,-20.102,45.83,0.0,-38.866,2.01
134.508,-2.728,WASI,na,ocn013,-9.181,74.883,0.98,0.79,-2.884,59.911,0.0,-6.297,14.972
131.307,-7.936,SAUM,na,ocn014,48.767,61.515,3.1,0.8,29.467,56.961,0.0,19.3,4.554
133.125,-5.251,TUAL,na,ocn014,21.611,72.364,1.4,0.7,15.137,70.335,0.0,6.474,2.029
131.307,-7.936,SAUM,na,ocn014,45.954,66.283,2.6,0.9,29.467,56.961,0.0,16.487,9.322
133.125,-5.251,TUAL,na,ocn014,21.034,75.709,1.8,0.6,15.137,70.335,0.0,5.897,5.374
132.736,-5.664,TUAL,na,ocn014,23.409,72.948,0.11,0.19,5.698,71.746,0.0,17.711,1.202
121.436,-1.01,AMPA,na,ocn015,-3.679,25.399,2.0,1.23,5.387,19.19,0.0,-9.066,6.209
122.772,-1.04,LUWU,na,ocn015,-1.234,27.825,2.74,1.53,4.149,15.479,0.0,-5.383,12.346
120.904,-1.908,KAMB,na,ocn015,4.47,20.162,2.2,1.47,4.189,18.929,0.0,0.281,1.233
129.775,-4.49,BAPI,na,ocn016,38.258,47.638,4.0,1.7,16.755,56.857,0.0,21.503,-9.219
125.991,-2.048,SANA,na,ocn016,-11.85,30.27,1.77,1.05,2.867,24.545,0.0,-14.717,5.725
129.775,-4.49,BAPI,na,ocn016,20.358,45.739,5.2,2.2,16.755,56.857,0.0,3.603,-11.118
124.035,-5.905,491A,na,ocn016,27.923,27.382,1.45,1.18,21.763,24.327,0.0,6.16,3.055
123.753,-5.503,D490,na,ocn016,27.83,26.144,2.29,1.8,19.959,22.95,0.0,7.871,3.194
127.099,-3.271,NAML,na,ocn016,17.969,47.565,3.36,2.79,8.184,34.788,0.0,9.785,12.777
123.539,-5.328,WNGI,na,ocn016,21.855,23.041,1.08,0.86,19.172,21.954,0.0,2.683,1.087
119.948,-0.716,PL12,na,ocn017,18.761,25.706,0.94,0.7,19.66,22.424,0.0,-0.899,3.282
120.044,-0.719,PL16,na,ocn017,16.923,36.351,2.31,1.8,19.107,24.913,0.0,-2.184,11.438
119.994,-0.722,PL13,na,ocn017,13.914,34.993,8.49,6.15,19.208,23.543,0.0,-5.294,11.45
119.994,-0.722,PL17,na,ocn017,20.754,42.433,1.59,1.4,19.208,23.543,0.0,1.546,18.89
119.88,-0.735,PL10,na,ocn017,18.018,19.512,1.04,0.78,21.354,19.718,0.0,-3.336,-0.206
119.896,-0.742,PL11,na,ocn017,19.671,21.438,1.01,0.78,20.963,20.353,0.0,-1.292,1.085
119.866,-0.758,PL09,na,ocn017,19.416,17.348,1.06,0.81,21.915,18.575,0.0,-2.499,-1.227
119.88,-0.867,PL08,na,ocn017,23.376,18.122,0.96,0.77,20.747,17.394,0.0,2.629,0.728
119.867,-0.908,PL18,na,ocn017,19.209,17.108,1.41,1.13,20.979,15.85,0.0,-1.77,1.258
120.095,-0.709,TOBP,na,ocn017,16.119,34.426,0.67,0.53,18.88,26.969,0.0,-2.761,7.457
120.095,-0.709,TOBO,na,ocn017,17.909,32.756,0.7,0.53,18.88,26.969,0.0,-0.971,5.787
119.837,-0.906,P14P,na,ocn017,20.13,14.984,1.34,1.1,21.444,13.676,0.0,-1.314,1.308
119.906,-0.916,PALP,na,ocn017,19.943,20.189,1.15,0.92,20.435,18.49,0.0,-0.492,1.699
120.428,-1.007,SULI,na,ocn017,16.804,39.344,0.9,0.76,18.343,27.407,0.0,-1.539,11.937
119.914,-0.732,KARU,na,ocn017,14.572,24.455,1.03,0.73,20.456,21.229,0.0,-5.884,3.226
119.923,-0.871,PDAM,na,ocn017,20.042,21.878,0.84,0.66,20.184,20.069,0.0,-0.142,1.809
119.944,-0.856,RTI2,na,ocn017,29.767,21.266,0.88,0.7,19.957,21.317,0.0,9.81,-0.051
120.016,-0.723,SLBY,na,ocn017,22.889,30.231,0.55,0.41,19.134,24.098,0.0,3.755,6.133
120.428,-1.007,SULI,na,ocn017,21.85,26.9,1.07,0.79,18.343,27.407,0.0,3.507,-0.507
120.095,-0.709,TOBP,na,ocn017,18.584,33.0,0.12,0.18,18.88,26.969,0.0,-0.296,6.031
120.316,-1.424,WUAS,na,ocn018,13.642,19.474,0.45,0.33,16.33,18.071,0.0,-2.688,1.403
120.011,-1.512,SUNG,na,ocn018,12.474,16.575,1.81,1.51,15.965,21.467,0.0,-3.491,-4.892
120.905,-2.595,MALI,na,ocn019,21.95,10.663,1.12,0.63,16.237,7.504,0.0,5.713,3.159
122.408,-4.088,KNDR,na,ocn019,24.813,16.283,0.14,0.1,25.141,16.499,0.0,-0.328,-0.216
120.905,-2.595,MLLX,na,ocn019,16.643,6.271,0.47,0.32,16.237,7.504,0.0,0.406,-1.233
119.72,-0.708,PL04,na,ocn020,20.329,9.686,1.05,0.85,21.008,8.752,0.0,-0.679,0.934
119.681,-0.727,PL03,na,ocn020,20.596,6.571,1.03,0.84,21.428,6.454,0.0,-0.832,0.117
119.788,-0.77,LOLI,na,ocn020,20.161,14.769,1.24,1.03,20.318,12.389,0.0,-0.157,2.38
119.635,-0.795,PL02,na,ocn020,23.361,6.604,1.03,0.81,21.85,4.309,0.0,1.511,2.295
119.587,-0.874,WATP,na,ocn020,20.569,7.745,0.66,0.51,22.168,2.95,0.0,-1.599,4.795
119.587,-0.874,WATA,na,ocn020,22.799,5.895,0.76,0.6,22.168,2.95,0.0,0.631,2.945
119.829,-0.951,BLNE,na,ocn020,22.452,10.885,1.14,0.79,20.761,11.881,0.0,1.691,-0.996
119.788,-0.77,LOLI,na,ocn020,21.616,8.75,1.1,0.81,20.318,12.389,0.0,1.298,-3.639
140.516,-2.556,SENT,na,ocn021,12.21,55.429,1.5,0.6,-26.933,23.238,0.0,39.143,32.191
140.516,-2.556,SENT,na,ocn021,20.979,59.549,1.6,0.6,-26.933,23.238,0.0,47.912,36.311
140.516,-2.574,SENT,na,ocn021,13.035,57.219,0.52,0.32,-26.914,22.83,0.0,39.949,34.389
145.905,-6.34,AIYU,na,ocn021,28.591,68.165,2.9,1.9,13.896,65.338,0.0,14.695,2.827
146.913,-6.668,BUBI,na,ocn021,27.928,72.9,1.2,1.0,13.201,73.466,0.0,14.727,-0.566
145.392,-6.081,GOKA,na,ocn021,26.947,63.843,1.2,1.0,12.535,62.006,0.0,14.412,1.837
144.307,-5.832,HAGE,na,ocn021,29.725,66.281,1.6,1.3,12.206,56.211,0.0,17.519,10.07
146.728,-6.573,NADZ,na,ocn021,28.814,74.257,1.1,0.9,13.595,71.202,0.0,15.219,3.055
146.169,-6.212,NM32,na,ocn021,29.451,66.927,2.2,1.5,12.291,66.845,0.0,17.16,0.082
146.097,-6.164,NM33,na,ocn021,28.342,64.71,1.9,1.4,11.968,66.144,0.0,16.374,-1.434
146.081,-6.148,NM34,na,ocn021,28.14,65.807,1.7,1.3,11.82,65.983,0.0,16.32,-0.176
146.83,-6.673,OMSI,na,ocn021,32.033,72.381,3.1,1.6,14.042,72.092,0.0,17.991,0.289
146.321,-6.395,SANG,na,ocn021,28.388,66.963,1.7,1.4,13.395,67.849,0.0,14.993,-0.886
146.552,-6.539,TERE,na,ocn021,27.113,71.716,1.7,1.4,13.785,69.531,0.0,13.328,2.185
146.867,-6.602,YALU,na,ocn021,27.614,73.289,1.2,1.0,13.261,72.907,0.0,14.353,0.382
140.704,-2.515,ANGS,na,ocn021,14.775,63.802,1.433,1.043,-18.485,19.716,0.0,33.26,44.086
125.528,-8.491,DILI,na,ocn022,45.748,54.47,2.2,0.9,31.001,47.433,0.0,14.747,7.037
124.595,-8.082,KALA,na,ocn022,41.746,46.858,3.7,1.5,34.992,41.599,0.0,6.754,5.259
123.663,-10.11,KUPA,na,ocn022,38.847,59.145,2.4,1.4,23.575,46.707,0.0,15.272,12.438
126.429,-7.882,WETA,na,ocn022,43.321,61.467,2.8,0.9,34.361,46.332,0.0,8.96,15.135
120.301,-9.606,WAIN,na,ocn022,35.999,24.584,6.3,2.1,31.521,44.735,0.0,4.478,-20.151
107.567,-6.837,MIRI,na,ocn022,32.256,-1.98,1.21,1.64,34.46,26.843,0.0,-2.204,-28.823
107.52,-6.831,SRHL,na,ocn022,25.755,0.8,1.3,1.7,34.401,26.716,0.0,-8.646,-25.916
107.678,-6.86,UJLU,na,ocn022,31.866,-2.83,1.2,1.5,34.596,27.136,0.0,-2.73,-29.966
107.593,-6.861,UPI1,na,ocn022,28.067,-4.367,0.7,0.7,34.492,26.895,0.0,-6.425,-31.262
107.616,-6.824,CLBG,na,ocn022,29.342,-3.391,0.254,0.254,34.516,26.989,0.0,-5.174,-30.38
118.693,-8.487,BIMA,na,ocn022,31.696,18.394,0.76,0.36,35.236,35.102,0.0,-3.54,-16.708
119.492,-8.589,KOMO,na,ocn022,31.003,21.109,3.72,1.34,34.588,37.451,0.0,-3.585,-16.342
119.88,-8.489,LABU,na,ocn022,31.953,29.145,4.87,1.74,34.568,38.63,0.0,-2.615,-9.485
120.301,-9.606,WAIN,na,ocn022,35.202,32.016,0.39,0.19,31.521,44.735,0.0,3.681,-12.719
121.846,-10.493,SAVU,na,ocn022,35.892,35.258,2.02,0.87,36.76,48.843,0.0,-0.868,-13.585
121.766,-8.707,ENDE,na,ocn022,31.337,35.782,4.66,1.89,34.684,41.819,0.0,-3.347,-6.037
120.478,-8.54,RUTE,na,ocn022,32.334,27.745,0.56,0.26,34.741,40.212,0.0,-2.407,-12.467
122.237,-8.58,MAUM,na,ocn022,31.713,48.09,0.35,0.18,34.622,42.141,0.0,-2.909,5.949
122.829,-10.807,MBUA,na,ocn022,35.768,43.213,1.88,0.74,38.757,47.842,0.0,-2.989,-4.629
123.663,-10.11,KUPA,na,ocn022,40.778,48.848,1.04,0.46,23.575,46.707,0.0,17.203,2.141
124.595,-8.082,KALA,na,ocn022,42.644,45.091,4.26,1.56,34.992,41.599,0.0,7.652,3.492
123.663,-10.177,KOEP,na,ocn022,52.014,54.107,1.29,0.93,28.135,42.612,0.0,23.879,11.495
110.208,-7.635,BUTU,na,ocn022,32.803,-1.061,0.31,0.21,36.988,32.287,0.0,-4.185,-33.348
125.739,-8.059,LIRA,na,ocn022,43.148,52.096,0.87,0.58,33.276,45.414,0.0,9.872,6.682
114.68,-8.147,BALI,na,ocn022,31.316,-0.004,0.37,0.25,35.965,36.053,0.0,-4.649,-36.057
121.766,-8.707,ENDE,na,ocn022,35.409,39.825,1.04,0.7,34.684,41.819,0.0,0.725,-1.994
124.28,-9.776,KAPA,na,ocn022,42.526,48.713,0.51,0.36,24.713,65.765,0.0,17.813,-17.052
125.528,-8.491,DILI,na,ocn022,41.82,53.67,4.0,1.2,31.001,47.433,0.0,10.819,6.237
124.595,-8.082,KALA,na,ocn022,41.598,45.312,3.5,1.0,34.992,41.599,0.0,6.606,3.713
126.429,-7.882,WETA,na,ocn022,45.546,60.211,4.3,1.3,34.361,46.332,0.0,11.185,13.879
110.592,-7.409,0256,na,ocn022,29.661,-1.536,0.2,0.14,36.411,32.029,0.0,-6.75,-33.565
110.585,-7.72,0257,na,ocn022,30.309,-3.039,0.21,0.15,37.101,32.286,0.0,-6.792,-35.325
106.563,-7.343,0291,na,ocn022,30.621,-2.158,0.21,0.17,32.589,21.702,0.0,-1.968,-23.86
122.829,-10.807,3022,na,ocn022,35.346,45.035,0.25,0.17,38.757,47.842,0.0,-3.411,-2.807
123.473,-8.33,3032,na,ocn022,34.088,35.828,0.17,0.13,34.332,42.682,0.0,-0.244,-6.854
123.001,-8.275,3034,na,ocn022,33.343,33.353,0.2,0.14,34.426,41.994,0.0,-1.083,-8.641
121.019,-8.821,3042,na,ocn022,31.719,25.924,0.29,0.18,35.237,41.631,0.0,-3.518,-15.707
121.988,-10.466,3049,na,ocn022,37.779,36.648,0.22,0.16,36.648,49.307,0.0,1.131,-12.659
121.783,-10.522,3050,na,ocn022,37.925,35.266,0.28,0.2,36.317,49.687,0.0,1.608,-14.421
119.392,-9.624,3056,na,ocn022,42.068,24.91,0.28,0.19,34.671,32.702,0.0,7.397,-7.792
117.415,-8.489,3066,na,ocn022,30.876,7.64,0.27,0.16,36.304,34.31,0.0,-5.428,-26.67
116.101,-8.561,ANAN,na,ocn022,31.234,2.144,1.03,0.57,37.499,36.247,0.0,-6.265,-34.103
118.693,-8.543,BIMA,na,ocn022,29.865,12.917,0.16,0.11,35.257,34.934,0.0,-5.392,-22.017
114.44,-7.838,CBRN,na,ocn022,33.174,-0.146,0.31,0.22,35.791,35.171,0.0,-2.617,-35.317
114.628,-8.393,CCAK,na,ocn022,31.235,-0.475,0.24,0.18,35.988,36.604,0.0,-4.753,-37.079
115.146,-8.818,CDNP,na,ocn022,30.98,3.759,0.48,0.34,37.075,40.103,0.0,-6.095,-36.344
116.076,-8.728,CLBR,na,ocn022,34.004,3.575,0.62,0.49,37.887,36.57,0.0,-3.883,-32.995
114.389,-8.451,CMCR,na,ocn022,29.452,0.246,0.73,0.57,35.895,36.04,0.0,-6.443,-35.794
115.471,-8.543,CPBI,na,ocn022,30.281,2.831,0.52,0.42,37.147,37.922,0.0,-6.866,-35.091
106.406,-7.382,CUJG,na,ocn022,31.658,-2.78,0.37,0.26,33.735,23.261,0.0,-2.077,-26.041
121.766,-8.707,ENDE,na,ocn022,33.488,32.59,0.16,0.12,34.684,41.819,0.0,-1.196,-9.229
124.593,-8.137,KAL1,na,ocn022,33.469,48.196,0.63,0.48,35.089,41.562,0.0,-1.62,6.634
123.663,-10.177,KOEP,na,ocn022,42.631,47.335,0.15,0.14,28.135,42.612,0.0,14.496,4.723
106.591,-7.097,LIPI,na,ocn022,31.555,-0.837,0.6,0.39,32.206,23.522,0.0,-0.651,-24.359
125.739,-8.059,LIRA,na,ocn022,41.439,50.619,0.17,0.13,33.276,45.414,0.0,8.163,5.205
122.237,-8.639,MAUM,na,ocn022,31.18,42.085,0.15,0.14,34.601,42.318,0.0,-3.421,-0.233
